,,,-558.000174E-6,-260.00002E-3,,,,,-558.000174E-6,168.00001E-3,
,,,-556.000159E-6,-264.00000E-3,,,,,-556.000159E-6,168.00001E-3,
,,,-554.000144E-6,-260.00002E-3,,,,,-554.000144E-6,168.00001E-3,
,,,-552.000129E-6,-260.00002E-3,,,,,-552.000129E-6,168.00001E-3,
,,,-550.000172E-6,-264.00000E-3,,,,,-550.000172E-6,168.00001E-3,
,,,-548.000156E-6,-264.00000E-3,,,,,-548.000156E-6,168.00001E-3,
,,,-546.000141E-6,-264.00000E-3,,,,,-546.000141E-6,164.00000E-3,
,,,-544.000126E-6,-264.00000E-3,,,,,-544.000126E-6,164.00000E-3,
,,,-542.000169E-6,-264.00000E-3,,,,,-542.000169E-6,164.00000E-3,
,,,-540.000154E-6,-264.00000E-3,,,,,-540.000154E-6,164.00000E-3,
,,,-538.000138E-6,-264.00000E-3,,,,,-538.000138E-6,164.00000E-3,
,,,-536.000123E-6,-264.00000E-3,,,,,-536.000123E-6,160.00001E-3,
,,,-534.000166E-6,-264.00000E-3,,,,,-534.000166E-6,160.00001E-3,
,,,-532.000151E-6,-264.00000E-3,,,,,-532.000151E-6,160.00001E-3,
,,,-530.000136E-6,-264.00000E-3,,,,,-530.000136E-6,160.00001E-3,
,,,-528.000179E-6,-264.00000E-3,,,,,-528.000179E-6,160.00001E-3,
,,,-526.000164E-6,-264.00000E-3,,,,,-526.000164E-6,160.00001E-3,
,,,-524.000148E-6,-268.00001E-3,,,,,-524.000148E-6,156.00000E-3,
,,,-522.000133E-6,-268.00001E-3,,,,,-522.000133E-6,156.00000E-3,
,,,-520.000176E-6,-268.00001E-3,,,,,-520.000176E-6,156.00000E-3,
,,,-518.000161E-6,-268.00001E-3,,,,,-518.000161E-6,156.00000E-3,
,,,-516.000146E-6,-268.00001E-3,,,,,-516.000146E-6,156.00000E-3,
,,,-514.000130E-6,-268.00001E-3,,,,,-514.000130E-6,152.00001E-3,
,,,-512.000173E-6,-268.00001E-3,,,,,-512.000173E-6,152.00001E-3,
,,,-510.000158E-6,-268.00001E-3,,,,,-510.000158E-6,152.00001E-3,
,,,-508.000143E-6,-268.00001E-3,,,,,-508.000143E-6,152.00001E-3,
,,,-506.000128E-6,-268.00001E-3,,,,,-506.000128E-6,152.00001E-3,
,,,-504.000171E-6,-268.00001E-3,,,,,-504.000171E-6,148.0000E-3,
,,,-502.000155E-6,-268.00001E-3,,,,,-502.000155E-6,148.0000E-3,
,,,-500.000140E-6,-268.00001E-3,,,,,-500.000140E-6,148.0000E-3,
,,,-498.000125E-6,-268.00001E-3,,,,,-498.000125E-6,148.0000E-3,
,,,-496.000168E-6,-268.00001E-3,,,,,-496.000168E-6,148.0000E-3,
,,,-494.000153E-6,-268.00001E-3,,,,,-494.000153E-6,144.0000E-3,
,,,-492.000137E-6,-268.00001E-3,,,,,-492.000137E-6,144.0000E-3,
,,,-490.000180E-6,-268.00001E-3,,,,,-490.000180E-6,144.0000E-3,
,,,-488.000165E-6,-268.00001E-3,,,,,-488.000165E-6,144.0000E-3,
,,,-486.000150E-6,-264.00000E-3,,,,,-486.000150E-6,144.0000E-3,
,,,-484.000164E-6,-268.00001E-3,,,,,-484.000164E-6,140.0000E-3,
,,,-482.000149E-6,-268.00001E-3,,,,,-482.000149E-6,140.0000E-3,
,,,-480.000162E-6,-268.00001E-3,,,,,-480.000162E-6,140.0000E-3,
,,,-478.000147E-6,-268.00001E-3,,,,,-478.000147E-6,140.0000E-3,
,,,-476.000161E-6,-268.00001E-3,,,,,-476.000161E-6,136.0000E-3,
,,,-474.000146E-6,-268.00001E-3,,,,,-474.000146E-6,136.0000E-3,
,,,-472.000160E-6,-268.00001E-3,,,,,-472.000160E-6,136.0000E-3,
,,,-470.000145E-6,-264.00000E-3,,,,,-470.000145E-6,136.0000E-3,
,,,-468.000158E-6,-268.00001E-3,,,,,-468.000158E-6,136.0000E-3,
,,,-466.000143E-6,-268.00001E-3,,,,,-466.000143E-6,132.0000E-3,
,,,-464.000157E-6,-268.00001E-3,,,,,-464.000157E-6,128.0000E-3,
,,,-462.000142E-6,-268.00001E-3,,,,,-462.000142E-6,132.0000E-3,
,,,-460.000156E-6,-264.00000E-3,,,,,-460.000156E-6,132.0000E-3,
,,,-458.000140E-6,-264.00000E-3,,,,,-458.000140E-6,132.0000E-3,
,,,-456.000154E-6,-268.00001E-3,,,,,-456.000154E-6,128.0000E-3,
,,,-454.000139E-6,-264.00000E-3,,,,,-454.000139E-6,128.0000E-3,
,,,-452.000153E-6,-264.00000E-3,,,,,-452.000153E-6,128.0000E-3,
,,,-450.000138E-6,-264.00000E-3,,,,,-450.000138E-6,128.0000E-3,
,,,-448.000152E-6,-264.00000E-3,,,,,-448.000152E-6,124.0000E-3,
,,,-446.000166E-6,-264.00000E-3,,,,,-446.000166E-6,124.0000E-3,
,,,-444.000150E-6,-264.00000E-3,,,,,-444.000150E-6,124.0000E-3,
,,,-442.000164E-6,-264.00000E-3,,,,,-442.000164E-6,124.0000E-3,
,,,-440.000149E-6,-264.00000E-3,,,,,-440.000149E-6,120.0000E-3,
,,,-438.000163E-6,-264.00000E-3,,,,,-438.000163E-6,120.0000E-3,
,,,-436.000148E-6,-264.00000E-3,,,,,-436.000148E-6,120.0000E-3,
,,,-434.000161E-6,-260.00002E-3,,,,,-434.000161E-6,120.0000E-3,
,,,-432.000146E-6,-264.00000E-3,,,,,-432.000146E-6,116.0000E-3,
,,,-430.000160E-6,-260.00002E-3,,,,,-430.000160E-6,116.0000E-3,
,,,-428.000145E-6,-260.00002E-3,,,,,-428.000145E-6,112.0000E-3,
,,,-426.000159E-6,-260.00002E-3,,,,,-426.000159E-6,112.0000E-3,
,,,-424.000144E-6,-260.00002E-3,,,,,-424.000144E-6,112.0000E-3,
,,,-422.000157E-6,-260.00002E-3,,,,,-422.000157E-6,112.0000E-3,
,,,-420.000142E-6,-260.00002E-3,,,,,-420.000142E-6,112.0000E-3,
,,,-418.000156E-6,-256.00001E-3,,,,,-418.000156E-6,108.0000E-3,
,,,-416.000141E-6,-256.00001E-3,,,,,-416.000141E-6,108.0000E-3,
,,,-414.000155E-6,-256.00001E-3,,,,,-414.000155E-6,108.0000E-3,
,,,-412.000139E-6,-256.00001E-3,,,,,-412.000139E-6,108.0000E-3,
,,,-410.000153E-6,-256.00001E-3,,,,,-410.000153E-6,104.0000E-3,
,,,-408.000138E-6,-256.00001E-3,,,,,-408.000138E-6,104.0000E-3,
,,,-406.000152E-6,-256.00001E-3,,,,,-406.000152E-6,104.0000E-3,
,,,-404.000166E-6,-256.00001E-3,,,,,-404.000166E-6,100.0000E-3,
,,,-402.00015E-6,-256.00001E-3,,,,,-402.00015E-6,100.0000E-3,
,,,-400.00016E-6,-252.00000E-3,,,,,-400.00016E-6,100.0000E-3,
,,,-398.00015E-6,-252.00000E-3,,,,,-398.00015E-6,96.000001E-3,
,,,-396.00016E-6,-252.00000E-3,,,,,-396.00016E-6,96.000001E-3,
,,,-394.00015E-6,-252.00000E-3,,,,,-394.00015E-6,96.000001E-3,
,,,-392.00016E-6,-252.00000E-3,,,,,-392.00016E-6,96.000001E-3,
,,,-390.00015E-6,-252.00000E-3,,,,,-390.00015E-6,92.000008E-3,
,,,-388.00016E-6,-248.00001E-3,,,,,-388.00016E-6,92.000008E-3,
,,,-386.00015E-6,-248.00001E-3,,,,,-386.00015E-6,92.000008E-3,
,,,-384.00016E-6,-248.00001E-3,,,,,-384.00016E-6,88.000007E-3,
,,,-382.00014E-6,-248.00001E-3,,,,,-382.00014E-6,88.000007E-3,
,,,-380.00016E-6,-248.00001E-3,,,,,-380.00016E-6,88.000007E-3,
,,,-378.00014E-6,-248.00001E-3,,,,,-378.00014E-6,88.000007E-3,
,,,-376.00016E-6,-248.00001E-3,,,,,-376.00016E-6,84.000006E-3,
,,,-374.00014E-6,-244.00002E-3,,,,,-374.00014E-6,84.000006E-3,
,,,-372.00016E-6,-244.00002E-3,,,,,-372.00016E-6,84.000006E-3,
,,,-370.00014E-6,-244.00002E-3,,,,,-370.00014E-6,80.000006E-3,
,,,-368.00015E-6,-244.00002E-3,,,,,-368.00015E-6,80.000006E-3,
,,,-366.00014E-6,-240.00001E-3,,,,,-366.00014E-6,80.000006E-3,
,,,-364.00015E-6,-240.00001E-3,,,,,-364.00015E-6,76.000005E-3,
,,,-362.00017E-6,-240.00001E-3,,,,,-362.00017E-6,76.000005E-3,
,,,-360.00015E-6,-240.00001E-3,,,,,-360.00015E-6,76.000005E-3,
,,,-358.00016E-6,-236.00002E-3,,,,,-358.00016E-6,72.000004E-3,
,,,-356.00015E-6,-240.00001E-3,,,,,-356.00015E-6,72.000004E-3,
,,,-354.00016E-6,-236.00002E-3,,,,,-354.00016E-6,72.000004E-3,
,,,-352.00015E-6,-236.00002E-3,,,,,-352.00015E-6,68.000004E-3,
,,,-350.00016E-6,-232.00001E-3,,,,,-350.00016E-6,68.000004E-3,
,,,-348.00015E-6,-232.00001E-3,,,,,-348.00015E-6,68.000004E-3,
,,,-346.00016E-6,-232.00001E-3,,,,,-346.00016E-6,64.000003E-3,
,,,-344.00015E-6,-232.00001E-3,,,,,-344.00015E-6,64.000003E-3,
,,,-342.00016E-6,-232.00001E-3,,,,,-342.00016E-6,64.000003E-3,
,,,-340.00014E-6,-228.00002E-3,,,,,-340.00014E-6,60.000002E-3,
,,,-338.00016E-6,-228.00002E-3,,,,,-338.00016E-6,60.000002E-3,
,,,-336.00014E-6,-228.00002E-3,,,,,-336.00014E-6,56.000002E-3,
,,,-334.00016E-6,-228.00002E-3,,,,,-334.00016E-6,56.000002E-3,
,,,-332.00014E-6,-228.00002E-3,,,,,-332.00014E-6,56.000002E-3,
,,,-330.00016E-6,-228.00002E-3,,,,,-330.00016E-6,56.000002E-3,
,,,-328.00014E-6,-224.00001E-3,,,,,-328.00014E-6,52.00000E-3,
,,,-326.00015E-6,-224.00001E-3,,,,,-326.00015E-6,52.00000E-3,
,,,-324.00014E-6,-224.00001E-3,,,,,-324.00014E-6,52.00000E-3,
,,,-322.00015E-6,-220.00001E-3,,,,,-322.00015E-6,48.00000E-3,
,,,-320.00017E-6,-224.00001E-3,,,,,-320.00017E-6,48.00000E-3,
,,,-318.00015E-6,-220.00001E-3,,,,,-318.00015E-6,48.00000E-3,
,,,-316.00017E-6,-220.00001E-3,,,,,-316.00017E-6,44.00000E-3,
,,,-314.00015E-6,-220.00001E-3,,,,,-314.00015E-6,44.00000E-3,
,,,-312.00016E-6,-216.00001E-3,,,,,-312.00016E-6,44.00000E-3,
,,,-310.00015E-6,-216.00001E-3,,,,,-310.00015E-6,40.00000E-3,
,,,-308.00016E-6,-216.00001E-3,,,,,-308.00016E-6,40.00000E-3,
,,,-306.00015E-6,-216.00001E-3,,,,,-306.00015E-6,40.00000E-3,
,,,-304.00016E-6,-212.00001E-3,,,,,-304.00016E-6,40.00000E-3,
,,,-302.00015E-6,-212.00001E-3,,,,,-302.00015E-6,36.00000E-3,
,,,-300.00016E-6,-212.00001E-3,,,,,-300.00016E-6,36.00000E-3,
,,,-298.00014E-6,-212.00001E-3,,,,,-298.00014E-6,32.00000E-3,
,,,-296.00016E-6,-208.00000E-3,,,,,-296.00016E-6,32.00000E-3,
,,,-294.00014E-6,-208.00000E-3,,,,,-294.00014E-6,32.00000E-3,
,,,-292.00016E-6,-208.00000E-3,,,,,-292.00016E-6,28.00000E-3,
,,,-290.00014E-6,-208.00000E-3,,,,,-290.00014E-6,28.00000E-3,
,,,-288.00016E-6,-204.00001E-3,,,,,-288.00016E-6,28.00000E-3,
,,,-286.00014E-6,-204.00001E-3,,,,,-286.00014E-6,24.00000E-3,
,,,-284.00015E-6,-204.00001E-3,,,,,-284.00015E-6,24.00000E-3,
,,,-282.00014E-6,-200.00000E-3,,,,,-282.00014E-6,24.00000E-3,
,,,-280.00015E-6,-200.00000E-3,,,,,-280.00015E-6,24.00000E-3,
,,,-278.00014E-6,-196.00001E-3,,,,,-278.00014E-6,20.0000E-3,
,,,-276.00015E-6,-196.00001E-3,,,,,-276.00015E-6,20.0000E-3,
,,,-274.00017E-6,-196.00001E-3,,,,,-274.00017E-6,16.0000E-3,
,,,-272.00015E-6,-196.00001E-3,,,,,-272.00015E-6,16.0000E-3,
,,,-270.00016E-6,-192.00000E-3,,,,,-270.00016E-6,16.0000E-3,
,,,-268.00015E-6,-192.00000E-3,,,,,-268.00015E-6,12.0000E-3,
,,,-266.00016E-6,-192.00000E-3,,,,,-266.00016E-6,12.0000E-3,
,,,-264.00015E-6,-188.00001E-3,,,,,-264.00015E-6,12.0000E-3,
,,,-262.00016E-6,-188.00001E-3,,,,,-262.00016E-6,12.0000E-3,
,,,-260.00015E-6,-188.00001E-3,,,,,-260.00015E-6,8.000000E-3,
,,,-258.00016E-6,-184.00002E-3,,,,,-258.00016E-6,8.000000E-3,
,,,-256.00014E-6,-184.00002E-3,,,,,-256.00014E-6,8.000000E-3,
,,,-254.00016E-6,-184.00002E-3,,,,,-254.00016E-6,4.00000E-3,
,,,-252.00014E-6,-180.00001E-3,,,,,-252.00014E-6,4.00000E-3,
,,,-250.00016E-6,-180.00001E-3,,,,,-250.00016E-6,0.0,
,,,-248.00014E-6,-176.00001E-3,,,,,-248.00014E-6,0.0,
,,,-246.00016E-6,-176.00001E-3,,,,,-246.00016E-6,0.0,
,,,-244.00016E-6,-176.00001E-3,,,,,-244.00016E-6,0.0,
,,,-242.00015E-6,-176.00001E-3,,,,,-242.00015E-6,-4.00000E-3,
,,,-240.00015E-6,-172.00001E-3,,,,,-240.00015E-6,-4.00000E-3,
,,,-238.00015E-6,-172.00001E-3,,,,,-238.00015E-6,-4.00000E-3,
,,,-236.00015E-6,-172.00001E-3,,,,,-236.00015E-6,-8.000000E-3,
,,,-234.00015E-6,-168.00001E-3,,,,,-234.00015E-6,-8.000000E-3,
,,,-232.00015E-6,-168.00001E-3,,,,,-232.00015E-6,-8.000000E-3,
,,,-230.00015E-6,-168.00001E-3,,,,,-230.00015E-6,-12.0000E-3,
,,,-228.00015E-6,-164.00000E-3,,,,,-228.00015E-6,-12.0000E-3,
,,,-226.00015E-6,-164.00000E-3,,,,,-226.00015E-6,-12.0000E-3,
,,,-224.00015E-6,-164.00000E-3,,,,,-224.00015E-6,-16.0000E-3,
,,,-222.00015E-6,-160.00001E-3,,,,,-222.00015E-6,-16.0000E-3,
,,,-220.00015E-6,-160.00001E-3,,,,,-220.00015E-6,-16.0000E-3,
,,,-218.00015E-6,-160.00001E-3,,,,,-218.00015E-6,-20.0000E-3,
,,,-216.00015E-6,-156.00000E-3,,,,,-216.00015E-6,-20.0000E-3,
,,,-214.00015E-6,-156.00000E-3,,,,,-214.00015E-6,-24.00000E-3,
,,,-212.00016E-6,-156.00000E-3,,,,,-212.00016E-6,-20.0000E-3,
,,,-210.00016E-6,-152.00001E-3,,,,,-210.00016E-6,-24.00000E-3,
,,,-208.00016E-6,-152.00001E-3,,,,,-208.00016E-6,-24.00000E-3,
,,,-206.00016E-6,-148.0000E-3,,,,,-206.00016E-6,-28.00000E-3,
,,,-204.00016E-6,-148.0000E-3,,,,,-204.00016E-6,-28.00000E-3,
,,,-202.00016E-6,-148.0000E-3,,,,,-202.00016E-6,-28.00000E-3,
,,,-200.00016E-6,-144.0000E-3,,,,,-200.00016E-6,-32.00000E-3,
,,,-198.00015E-6,-144.0000E-3,,,,,-198.00015E-6,-32.00000E-3,
,,,-196.00015E-6,-140.0000E-3,,,,,-196.00015E-6,-32.00000E-3,
,,,-194.00015E-6,-140.0000E-3,,,,,-194.00015E-6,-36.00000E-3,
,,,-192.00015E-6,-140.0000E-3,,,,,-192.00015E-6,-36.00000E-3,
,,,-190.00015E-6,-136.0000E-3,,,,,-190.00015E-6,-36.00000E-3,
,,,-188.00015E-6,-136.0000E-3,,,,,-188.00015E-6,-40.00000E-3,
,,,-186.00015E-6,-132.0000E-3,,,,,-186.00015E-6,-40.00000E-3,
,,,-184.00015E-6,-132.0000E-3,,,,,-184.00015E-6,-40.00000E-3,
,,,-182.00015E-6,-132.0000E-3,,,,,-182.00015E-6,-44.00000E-3,
,,,-180.00015E-6,-132.0000E-3,,,,,-180.00015E-6,-44.00000E-3,
,,,-178.00015E-6,-128.0000E-3,,,,,-178.00015E-6,-48.00000E-3,
,,,-176.00015E-6,-128.0000E-3,,,,,-176.00015E-6,-44.00000E-3,
,,,-174.00015E-6,-128.0000E-3,,,,,-174.00015E-6,-48.00000E-3,
,,,-172.00015E-6,-124.0000E-3,,,,,-172.00015E-6,-48.00000E-3,
,,,-170.00016E-6,-124.0000E-3,,,,,-170.00016E-6,-52.00000E-3,
,,,-168.00016E-6,-124.0000E-3,,,,,-168.00016E-6,-52.00000E-3,
,,,-166.00016E-6,-120.0000E-3,,,,,-166.00016E-6,-52.00000E-3,
,,,-164.00016E-6,-116.0000E-3,,,,,-164.00016E-6,-56.000002E-3,
,,,-162.00016E-6,-116.0000E-3,,,,,-162.00016E-6,-56.000002E-3,
,,,-160.00016E-6,-116.0000E-3,,,,,-160.00016E-6,-56.000002E-3,
,,,-158.00016E-6,-112.0000E-3,,,,,-158.00016E-6,-56.000002E-3,
,,,-156.00015E-6,-112.0000E-3,,,,,-156.00015E-6,-60.000002E-3,
,,,-154.00015E-6,-112.0000E-3,,,,,-154.00015E-6,-60.000002E-3,
,,,-152.00015E-6,-108.0000E-3,,,,,-152.00015E-6,-60.000002E-3,
,,,-150.00015E-6,-108.0000E-3,,,,,-150.00015E-6,-64.000003E-3,
,,,-148.0002E-6,-104.0000E-3,,,,,-148.0002E-6,-64.000003E-3,
,,,-146.0002E-6,-104.0000E-3,,,,,-146.0002E-6,-64.000003E-3,
,,,-144.0002E-6,-100.0000E-3,,,,,-144.0002E-6,-68.000004E-3,
,,,-142.0001E-6,-100.0000E-3,,,,,-142.0001E-6,-68.000004E-3,
,,,-140.0001E-6,-96.000001E-3,,,,,-140.0001E-6,-68.000004E-3,
,,,-138.0001E-6,-96.000001E-3,,,,,-138.0001E-6,-68.000004E-3,
,,,-136.0001E-6,-96.000001E-3,,,,,-136.0001E-6,-72.000004E-3,
,,,-134.0001E-6,-92.000008E-3,,,,,-134.0001E-6,-72.000004E-3,
,,,-132.0001E-6,-92.000008E-3,,,,,-132.0001E-6,-76.000005E-3,
,,,-130.0001E-6,-88.000007E-3,,,,,-130.0001E-6,-76.000005E-3,
,,,-128.0002E-6,-88.000007E-3,,,,,-128.0002E-6,-76.000005E-3,
,,,-126.0002E-6,-88.000007E-3,,,,,-126.0002E-6,-76.000005E-3,
,,,-124.0002E-6,-84.000006E-3,,,,,-124.0002E-6,-76.000005E-3,
,,,-122.0002E-6,-84.000006E-3,,,,,-122.0002E-6,-80.000006E-3,
,,,-120.0001E-6,-80.000006E-3,,,,,-120.0001E-6,-80.000006E-3,
,,,-118.0001E-6,-80.000006E-3,,,,,-118.0001E-6,-84.000006E-3,
,,,-116.0002E-6,-76.000005E-3,,,,,-116.0002E-6,-84.000006E-3,
,,,-114.0002E-6,-76.000005E-3,,,,,-114.0002E-6,-84.000006E-3,
,,,-112.0002E-6,-72.000004E-3,,,,,-112.0002E-6,-84.000006E-3,
,,,-110.0002E-6,-72.000004E-3,,,,,-110.0002E-6,-88.000007E-3,
,,,-108.0002E-6,-72.000004E-3,,,,,-108.0002E-6,-88.000007E-3,
,,,-106.0002E-6,-68.000004E-3,,,,,-106.0002E-6,-88.000007E-3,
,,,-104.0002E-6,-68.000004E-3,,,,,-104.0002E-6,-92.000008E-3,
,,,-102.0002E-6,-64.000003E-3,,,,,-102.0002E-6,-92.000008E-3,
,,,-100.0002E-6,-64.000003E-3,,,,,-100.0002E-6,-92.000008E-3,
,,,-98.000150E-6,-64.000003E-3,,,,,-98.000150E-6,-92.000008E-3,
,,,-96.000149E-6,-60.000002E-3,,,,,-96.000149E-6,-96.000001E-3,
,,,-94.000156E-6,-60.000002E-3,,,,,-94.000156E-6,-96.000001E-3,
,,,-92.000155E-6,-56.000002E-3,,,,,-92.000155E-6,-100.0000E-3,
,,,-90.000154E-6,-56.000002E-3,,,,,-90.000154E-6,-100.0000E-3,
,,,-88.000153E-6,-52.00000E-3,,,,,-88.000153E-6,-100.0000E-3,
,,,-86.000153E-6,-52.00000E-3,,,,,-86.000153E-6,-104.0000E-3,
,,,-84.000152E-6,-52.00000E-3,,,,,-84.000152E-6,-104.0000E-3,
,,,-82.000151E-6,-48.00000E-3,,,,,-82.000151E-6,-104.0000E-3,
,,,-80.000151E-6,-48.00000E-3,,,,,-80.000151E-6,-104.0000E-3,
,,,-78.000150E-6,-44.00000E-3,,,,,-78.000150E-6,-104.0000E-3,
,,,-76.000149E-6,-44.00000E-3,,,,,-76.000149E-6,-108.0000E-3,
,,,-74.000156E-6,-40.00000E-3,,,,,-74.000156E-6,-108.0000E-3,
,,,-72.000155E-6,-40.00000E-3,,,,,-72.000155E-6,-112.0000E-3,
,,,-70.000155E-6,-40.00000E-3,,,,,-70.000155E-6,-112.0000E-3,
,,,-68.000154E-6,-36.00000E-3,,,,,-68.000154E-6,-112.0000E-3,
,,,-66.000153E-6,-36.00000E-3,,,,,-66.000153E-6,-112.0000E-3,
,,,-64.000153E-6,-36.00000E-3,,,,,-64.000153E-6,-116.0000E-3,
,,,-62.000152E-6,-32.00000E-3,,,,,-62.000152E-6,-116.0000E-3,
,,,-60.000151E-6,-28.00000E-3,,,,,-60.000151E-6,-116.0000E-3,
,,,-58.000154E-6,-28.00000E-3,,,,,-58.000154E-6,-116.0000E-3,
,,,-56.000154E-6,-24.00000E-3,,,,,-56.000154E-6,-120.0000E-3,
,,,-54.00015E-6,-24.00000E-3,,,,,-54.00015E-6,-120.0000E-3,
,,,-52.00015E-6,-24.00000E-3,,,,,-52.00015E-6,-120.0000E-3,
,,,-50.00015E-6,-20.0000E-3,,,,,-50.00015E-6,-120.0000E-3,
,,,-48.00015E-6,-20.0000E-3,,,,,-48.00015E-6,-120.0000E-3,
,,,-46.00015E-6,-16.0000E-3,,,,,-46.00015E-6,-124.0000E-3,
,,,-44.00015E-6,-16.0000E-3,,,,,-44.00015E-6,-124.0000E-3,
,,,-42.00015E-6,-12.0000E-3,,,,,-42.00015E-6,-124.0000E-3,
,,,-40.00015E-6,-12.0000E-3,,,,,-40.00015E-6,-128.0000E-3,
,,,-38.00015E-6,-12.0000E-3,,,,,-38.00015E-6,-128.0000E-3,
,,,-36.00015E-6,-8.000000E-3,,,,,-36.00015E-6,-128.0000E-3,
,,,-34.00015E-6,-8.000000E-3,,,,,-34.00015E-6,-132.0000E-3,
,,,-32.00015E-6,-4.00000E-3,,,,,-32.00015E-6,-132.0000E-3,
,,,-30.00015E-6,-4.00000E-3,,,,,-30.00015E-6,-132.0000E-3,
,,,-28.00015E-6,0.0,,,,,-28.00015E-6,-132.0000E-3,
,,,-26.00015E-6,0.0,,,,,-26.00015E-6,-132.0000E-3,
,,,-24.00015E-6,4.00000E-3,,,,,-24.00015E-6,-136.0000E-3,
,,,-22.00015E-6,4.00000E-3,,,,,-22.00015E-6,-136.0000E-3,
,,,-20.0002E-6,8.000000E-3,,,,,-20.0002E-6,-136.0000E-3,
,,,-18.0002E-6,8.000000E-3,,,,,-18.0002E-6,-140.0000E-3,
,,,-16.0002E-6,8.000000E-3,,,,,-16.0002E-6,-140.0000E-3,
,,,-14.0002E-6,12.0000E-3,,,,,-14.0002E-6,-140.0000E-3,
,,,-12.0002E-6,12.0000E-3,,,,,-12.0002E-6,-140.0000E-3,
,,,-10.0002E-6,16.0000E-3,,,,,-10.0002E-6,-144.0000E-3,
,,,-8.000153E-6,16.0000E-3,,,,,-8.000153E-6,-144.0000E-3,
,,,-6.00015E-6,16.0000E-3,,,,,-6.00015E-6,-144.0000E-3,
,,,-4.00015E-6,20.0000E-3,,,,,-4.00015E-6,-144.0000E-3,
,,,-2.0002E-6,20.0000E-3,,,,,-2.0002E-6,-144.0000E-3,
,,,-152.79511E-12,24.00000E-3,,,,,-152.79511E-12,-148.0000E-3,
,,,1.9998E-6,24.00000E-3,,,,,1.9998E-6,-144.0000E-3,
,,,3.99985E-6,28.00000E-3,,,,,3.99985E-6,-148.0000E-3,
,,,5.99985E-6,28.00000E-3,,,,,5.99985E-6,-148.0000E-3,
,,,7.999847E-6,28.00000E-3,,,,,7.999847E-6,-148.0000E-3,
,,,9.999847E-6,32.00000E-3,,,,,9.999847E-6,-148.0000E-3,
,,,11.9998E-6,36.00000E-3,,,,,11.9998E-6,-152.00001E-3,
,,,13.9998E-6,36.00000E-3,,,,,13.9998E-6,-148.0000E-3,
,,,15.9998E-6,36.00000E-3,,,,,15.9998E-6,-152.00001E-3,
,,,17.9998E-6,40.00000E-3,,,,,17.9998E-6,-152.00001E-3,
,,,19.9998E-6,44.00000E-3,,,,,19.9998E-6,-152.00001E-3,
,,,21.99985E-6,44.00000E-3,,,,,21.99985E-6,-152.00001E-3,
,,,23.99985E-6,44.00000E-3,,,,,23.99985E-6,-156.00000E-3,
,,,25.99985E-6,48.00000E-3,,,,,25.99985E-6,-156.00000E-3,
,,,27.99985E-6,48.00000E-3,,,,,27.99985E-6,-156.00000E-3,
,,,29.99985E-6,52.00000E-3,,,,,29.99985E-6,-156.00000E-3,
,,,31.99985E-6,52.00000E-3,,,,,31.99985E-6,-160.00001E-3,
,,,33.99985E-6,56.000002E-3,,,,,33.99985E-6,-160.00001E-3,
,,,35.99985E-6,56.000002E-3,,,,,35.99985E-6,-160.00001E-3,
,,,37.99985E-6,56.000002E-3,,,,,37.99985E-6,-160.00001E-3,
,,,39.99985E-6,60.000002E-3,,,,,39.99985E-6,-164.00000E-3,
,,,41.99985E-6,60.000002E-3,,,,,41.99985E-6,-164.00000E-3,
,,,43.99985E-6,60.000002E-3,,,,,43.99985E-6,-164.00000E-3,
,,,45.99985E-6,64.000003E-3,,,,,45.99985E-6,-164.00000E-3,
,,,47.99985E-6,68.000004E-3,,,,,47.99985E-6,-164.00000E-3,
,,,49.99985E-6,68.000004E-3,,,,,49.99985E-6,-164.00000E-3,
,,,51.99985E-6,72.000004E-3,,,,,51.99985E-6,-164.00000E-3,
,,,53.99985E-6,72.000004E-3,,,,,53.99985E-6,-168.00001E-3,
,,,55.999848E-6,72.000004E-3,,,,,55.999848E-6,-168.00001E-3,
,,,57.999849E-6,76.000005E-3,,,,,57.999849E-6,-168.00001E-3,
,,,59.999846E-6,76.000005E-3,,,,,59.999846E-6,-168.00001E-3,
,,,61.999846E-6,76.000005E-3,,,,,61.999846E-6,-168.00001E-3,
,,,63.999847E-6,80.000006E-3,,,,,63.999847E-6,-168.00001E-3,
,,,65.999848E-6,80.000006E-3,,,,,65.999848E-6,-172.00001E-3,
,,,67.999848E-6,84.000006E-3,,,,,67.999848E-6,-172.00001E-3,
,,,69.999849E-6,84.000006E-3,,,,,69.999849E-6,-172.00001E-3,
,,,71.999850E-6,88.000007E-3,,,,,71.999850E-6,-172.00001E-3,
,,,73.999850E-6,88.000007E-3,,,,,73.999850E-6,-172.00001E-3,
,,,75.999844E-6,88.000007E-3,,,,,75.999844E-6,-176.00001E-3,
,,,77.999845E-6,92.000008E-3,,,,,77.999845E-6,-176.00001E-3,
,,,79.999845E-6,92.000008E-3,,,,,79.999845E-6,-176.00001E-3,
,,,81.999846E-6,96.000001E-3,,,,,81.999846E-6,-176.00001E-3,
,,,83.999847E-6,96.000001E-3,,,,,83.999847E-6,-176.00001E-3,
,,,85.999847E-6,100.0000E-3,,,,,85.999847E-6,-180.00001E-3,
,,,87.999848E-6,100.0000E-3,,,,,87.999848E-6,-176.00001E-3,
,,,89.999849E-6,104.0000E-3,,,,,89.999849E-6,-176.00001E-3,
